"X168",44.5566338149137,52.9896056534323,44.7446338149133,44.5566338149137,44.5566338149137,43.8555292107067,32.7909258069081,39.0399144739444,39.0399144739444,34.9771687540828,34.9771687540828,34.9771687540828,35.946826243073,30.4944305177198,29.6319859057089,28.3904229165918,31.943176130616,31.2281180745969,28.3904229165918,20.4871573124376,28.5484942079257,28.5484942079257,28.6321349428396,25.851700041034,22.0668669060594,30.3105212344401,20.6261573124375,24.3403065662215,21.3111573124374,0,17.3390959122026,0,0,0,2.20650412032016,2.20650412032016,1.94689913090504,0,0,0,0,0,13.2558035609016,0,0,9.55143845167246,0,9.85293806646399,0,5.63514992740369,0,0,1.28596598490575,0,18.66767930681,0,20.3005188315506,0.164882205089754
"X185",34.7036957484497,43.1366675869683,34.8916957484493,34.7036957484497,34.7036957484497,34.0025911442427,22.9379877404441,29.1869764074804,29.1869764074804,25.1242306876188,25.1242306876188,25.1242306876188,26.093888176609,20.6414924512558,19.7790478392449,18.5374848501278,22.0902380641521,21.3751800081329,18.5374848501278,10.6342192459736,18.6955561414617,18.6955561414617,18.7791968763756,15.99876197457,12.2139288395954,20.4575831679761,10.7732192459735,14.4873684997575,11.4582192459735,0,7.48615784573857,0,0,0,0,0,0,0,0,0,0,0,3.40286549443757,0,0,0,0,0,0,0,0,0,0,0,8.81474124034599,0,10.4475807650866,0
"X191",51.6402320624337,60.0732039009524,51.8282320624333,51.6402320624337,51.6402320624337,50.9391274582267,39.8745240544281,46.1235127214644,46.1235127214644,42.0607670016028,42.0607670016028,42.0607670016028,43.030424490593,37.5780287652398,36.7155841532289,35.4740211641118,39.0267743781361,38.3117163221169,35.4740211641118,27.5707555599576,35.6320924554458,35.6320924554458,35.7157331903596,32.9352982885541,29.1504651535794,37.3941194819601,27.7097555599575,31.4239048137416,28.3947555599575,0.392000000000247,24.4226941597226,0,0.227000000000247,0.227000000000247,9.29010236784018,9.29010236784018,9.03049737842506,7.08359824752002,7.08359824752002,0,0,0,20.3394018084216,6.15415738833234,0,16.6350366991925,7.08359824752002,16.936536313984,0,12.7187481749237,0,1.95015224487818,8.36956423242577,0,25.75127755433,0,27.3841170790706,7.24848045260977
"X207",38.92148388751,47.3544557260286,39.1094838875096,38.92148388751,38.92148388751,38.220379283303,27.1557758795044,33.4047645465407,33.4047645465407,29.3420188266791,29.3420188266791,29.3420188266791,30.3116763156693,24.8592805903161,23.9968359783052,22.7552729891881,26.3080262032124,25.5929681471932,22.7552729891881,14.8520073850339,22.913344280522,22.913344280522,22.9969850154359,20.2165501136303,16.4317169786557,24.6753713070364,14.9910073850338,18.7051566388178,15.6760073850338,0,11.7039459847989,0,0,0,0,0,0,0,0,0,0,0,7.62065363349787,0,0,3.91628852426877,0,4.2177881390603,0,0,0,0,0,0,13.0325293794063,0,14.6653689041469,0
"X208",52.7617076718069,61.1946795103256,52.9497076718065,52.7617076718069,52.7617076718069,52.0606030675999,40.9959996638014,47.2449883308377,47.2449883308377,43.1822426109761,43.1822426109761,43.1822426109761,44.1519000999663,38.699504374613,37.8370597626022,36.5954967734851,40.1482499875093,39.4331919314901,36.5954967734851,28.6922311693309,36.753568064819,36.753568064819,36.8372087997328,34.0567738979273,30.2719407629527,38.5155950913333,28.8312311693308,32.5453804231148,29.5162311693307,1.51347560937348,25.5441697690958,0,1.34847560937348,1.34847560937348,10.4115779772134,10.4115779772134,10.1519729877983,8.20507385689325,8.20507385689325,1.12147560937323,1.12147560937323,0,21.4608774177948,7.27563299770558,0,17.7565123085657,8.20507385689325,18.0580119233572,1.12147560937323,13.8402237842969,0,3.07162785425142,9.491039841799,0.924917168146309,26.8727531637032,0,28.5055926884438,8.36995606198301
"X209",49.6900798175555,58.1230516560742,49.8780798175551,49.6900798175555,49.6900798175555,48.9889752133485,37.92437180955,44.1733604765862,44.1733604765862,40.1106147567247,40.1106147567247,40.1106147567247,41.0802722457149,35.6278765203616,34.7654319083507,33.5238689192336,37.0766221332579,36.3615640772387,33.5238689192336,25.6206033150794,33.6819402105676,33.6819402105676,33.7655809454814,30.9851460436759,27.2003129087012,35.4439672370819,25.7596033150794,29.4737525688634,26.4446033150793,0,22.4725419148444,0,0,0,7.339950122962,7.339950122962,7.08034513354687,5.13344600264184,5.13344600264184,0,0,0,18.3892495635434,4.20400514345416,0,14.6848844543143,5.13344600264184,14.9863840691058,0,10.7685959300455,0,0,6.41941198754759,0,23.8011253094518,0,25.4339648341924,5.29832820773159
"X210",43.2706678300079,51.7036396685266,43.4586678300075,43.2706678300079,43.2706678300079,42.5695632258009,31.5049598220024,37.7539484890387,37.7539484890387,33.6912027691771,33.6912027691771,33.6912027691771,34.6608602581673,29.208464532814,28.3460199208032,27.1044569316861,30.6572101457103,29.9421520896911,27.1044569316861,19.2011913275319,27.26252822302,27.26252822302,27.3461689579338,24.5657340561283,20.7809009211537,29.0245552495343,19.3401913275318,23.0543405813158,20.0251913275317,0,16.0531299272968,0,0,0,0.920538135414412,0.920538135414412,0.660933145999286,0,0,0,0,0,11.9698375759958,0,0,8.26547246676671,0,8.56697208155824,0,4.34918394249794,0,0,0,0,17.3817133219042,0,19.0145528466448,0
"X226",51.8367905036606,60.2697623421793,52.0247905036602,51.8367905036606,51.8367905036606,51.1356858994536,40.0710824956551,46.3200711626914,46.3200711626914,42.2573254428298,42.2573254428298,42.2573254428298,43.22698293182,37.7745872064667,36.9121425944559,35.6705796053388,39.223332819363,38.5082747633438,35.6705796053388,27.7673140011846,35.8286508966727,35.8286508966727,35.9122916315865,33.131856729781,29.3470235948063,37.590677923187,27.9063140011845,31.6204632549685,28.5913140011844,0.588558441227173,24.6192526009495,0,0.423558441227173,0.423558441227173,9.48666080906711,9.48666080906711,9.22705581965198,7.28015668874695,7.28015668874695,0.196558441226925,0.196558441226925,0,20.5359602496485,6.35071582955927,0,16.8315951404194,7.28015668874695,17.1330947552109,0.196558441226925,12.9153066161506,0,2.14671068610511,8.56612267365269,0,25.9478359955569,0,27.5806755202975,7.4450388938367
"X244",25.8889545081037,34.3219263466224,26.0769545081033,25.8889545081037,25.8889545081037,25.1878499038967,14.1232465000981,20.3722351671344,20.3722351671344,16.3094894472728,16.3094894472728,16.3094894472728,17.279146936263,11.8267512109098,10.9643065988989,9.72274360978183,13.2754968238061,12.5604387677869,9.72274360978183,1.81947800562763,9.88081490111575,9.88081490111575,9.96445563602961,7.18402073422405,3.39918759924942,11.6428419276301,1.95847800562753,5.67262725941156,2.64347800562747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63283952474058,0
"X248",57.3664926964285,65.7994645349472,57.5544926964281,57.3664926964285,57.3664926964285,56.6653880922216,45.600784688423,51.8497733554593,51.8497733554593,47.7870276355977,47.7870276355977,47.7870276355977,48.7566851245879,43.3042893992346,42.4418447872238,41.2002817981067,44.7530350121309,44.0379769561118,41.2002817981067,33.2970161939525,41.3583530894406,41.3583530894406,41.4419938243544,38.6615589225489,34.8767257875743,43.1203801159549,33.4360161939524,37.1501654477364,34.1210161939523,6.11826063399509,30.1489547937174,0,5.95326063399509,5.95326063399509,15.016363001835,15.016363001835,14.7567580124199,12.8098588815149,12.8098588815149,5.72626063399484,5.72626063399484,1.57720868678936,26.0656624424164,11.8804180223272,0,22.3612973331873,12.8098588815149,22.6627969479789,5.72626063399484,18.4450088089186,4.60478502462161,7.67641287887302,14.0958248664206,5.52970219276792,31.4775381883248,0,33.1103777130654,12.9747410866046
"X264",24.2561149833631,32.6890868218818,24.4441149833627,24.2561149833631,24.2561149833631,23.5550103791561,12.4904069753576,18.7393956423939,18.7393956423939,14.6766499225323,14.6766499225323,14.6766499225323,15.6463074115225,10.1939116861692,9.33146707415835,8.08990408504125,11.6426572990655,10.9275992430463,8.08990408504125,0.18663848088705,8.24797537637517,8.24797537637517,8.33161611128903,5.55118120948347,1.76634807450885,10.0100024028895,0.325638480886955,4.03978773467098,1.01063848088689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X286",44.3917516098239,52.8247234483426,44.5797516098235,44.3917516098239,44.3917516098239,43.6906470056169,32.6260436018184,38.8750322688547,38.8750322688547,34.8122865489931,34.8122865489931,34.8122865489931,35.7819440379833,30.32954831263,29.4671037006192,28.2255407115021,31.7782939255263,31.0632358695071,28.2255407115021,20.3222751073479,28.383612002836,28.383612002836,28.4672527377498,25.6868178359443,21.9019847009696,30.1456390293503,20.4612751073478,24.1754243611318,21.1462751073477,0,17.1742137071128,0,0,0,2.04162191523041,2.04162191523041,1.78201692581528,0,0,0,0,0,13.0909213558118,0,0,9.38655624658271,0,9.68805586137424,0,5.47026772231394,0,0,1.121083779816,0,18.5027971017202,0,20.1356366264608,0
